Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,150661842,,150661842,,73269297,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,536110773,,536110773,,253805037,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,408,Dem. People's Rep. of Korea,PRK,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,6000000,,6000000,,2240010,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,446029852,,446029852,,213162808,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,2142931,,2142931,,1195621,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,967077116,,967077116,,482284178,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,508,Mozambique,MOZ,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,160,,160,,1263,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,1520682775,,1520682775,,710252071,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,531,Curaçao,CUW,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,1000000,,1000000,,446716,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,566,Nigeria,NGA,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,23000,,23000,,37050,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,330813605,,330813605,,159695090,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,7536504,,7536504,,7028161,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,608,Philippines,PHL,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,186261,,186261,,138592,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,616,Poland,POL,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,22000,,22000,,14623,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,101992343,,101992343,,51938891,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,642,Romania,ROU,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,22499466,,22499466,,8333127,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,270103780,,270103780,,143077645,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,327583771,,327583771,,163415713,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,702,Singapore,SGP,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,1198907,,1198907,,1002794,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,704,Viet Nam,VNM,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,506874930,,506874930,,258227312,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,710,South Africa,ZAF,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,41670,,41670,,33363,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,2369269673,,2369269673,,1192918326,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,736,Fmr Sudan,SDN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,143163,,143163,,177913,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,1142830645,,1142830645,,577797304,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,784,United Arab Emirates,ARE,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,89476,,89476,,33476,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,336233241,,336233241,,162055202,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,16949700,,16949700,,8305353,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,687483135,,687483135,,333799820,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,28000,,28000,,22480,,,0
H3,2011,2011,2011,4,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,1201,"Soya beans, whether or not broken.",8,Weight in kilograms,,,4700000,,4700000,,7332000,,,0
