Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,862,Venezuela,VEN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,187399,,187399,,1379008,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,887,Yemen,YEM,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,16271,,16271,,97772,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,103658805,,103658805,,845935400,,,6
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,4,Afghanistan,AFG,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,16693,,16693,,101722,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,8,Albania,ALB,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,14348,,14348,,120511,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,12,Algeria,DZA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,159851,,159851,,1690356,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,20,Andorra,AND,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,223754,,223754,,2158565,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,31,Azerbaijan,AZE,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,17828,,17828,,161886,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,32,Argentina,ARG,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,139896,,139896,,890357,,,6
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,36,Australia,AUS,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,4181851,,4181851,,30364324,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,40,Austria,AUT,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2625125,,2625125,,23890301,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,44,Bahamas,BHS,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,185,,185,,2881,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,48,Bahrain,BHR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,285491,,285491,,1745373,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,50,Bangladesh,BGD,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,362,,362,,4588,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,51,Armenia,ARM,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2762,,2762,,31926,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,52,Barbados,BRB,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,38,,38,,4255,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,56,Belgium,BEL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1587073,,1587073,,10134570,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,60,Bermuda,BMU,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1661,,1661,,8782,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,68,Bolivia (Plurinational State of),BOL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2524,,2524,,23347,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,70,Bosnia Herzegovina,BIH,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,8,,8,,28,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,76,Brazil,BRA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1870811,,1870811,,15414422,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,96,Brunei Darussalam,BRN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,40356,,40356,,254259,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,100,Bulgaria,BGR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,304437,,304437,,2006838,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,112,Belarus,BLR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,25600,,25600,,242917,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,116,Cambodia,KHM,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1036,,1036,,13757,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,120,Cameroon,CMR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,556,,556,,6467,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,124,Canada,CAN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,7067259,,7067259,,54482733,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,136,Cayman Isds,CYM,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1,,1,,11,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,144,Sri Lanka,LKA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,141328,,141328,,1640867,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,152,Chile,CHL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,264173,,264173,,1820212,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,156,China,CHN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,629738,,629738,,4596469,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,170,Colombia,COL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,80016,,80016,,541654,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,178,Congo,COG,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1648,,1648,,21746,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,180,Dem. Rep. of the Congo,COD,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,44,,44,,3303,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,188,Costa Rica,CRI,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,49178,,49178,,380896,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,191,Croatia,HRV,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,37832,,37832,,415376,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,196,Cyprus,CYP,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,100332,,100332,,1074142,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,203,Czechia,CZE,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,327040,,327040,,2754645,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,204,Benin,BEN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,3192,,3192,,14766,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,208,Denmark,DNK,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,350910,,350910,,3775887,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,214,Dominican Rep.,DOM,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,6555,,6555,,70949,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,218,Ecuador,ECU,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,37122,,37122,,201971,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,222,El Salvador,SLV,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,27,,27,,1816,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,231,Ethiopia,ETH,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,3111,,3111,,44572,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,233,Estonia,EST,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,98395,,98395,,1290549,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,242,Fiji,FJI,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,5668,,5668,,79674,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,246,Finland,FIN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,422456,,422456,,5349463,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,251,France,FRA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,9693032,,9693032,,87223711,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,266,Gabon,GAB,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1470,,1470,,23403,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,268,Georgia,GEO,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,5774,,5774,,44764,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,275,State of Palestine,PSE,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,13598,,13598,,82283,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,276,Germany,DEU,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,16957528,,16957528,,138308383,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,288,Ghana,GHA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,18,,18,,3677,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,292,Gibraltar,GIB,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,10488,,10488,,143122,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,300,Greece,GRC,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,404431,,404431,,3988930,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,316,Guam,GUM,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1197,,1197,,24075,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,320,Guatemala,GTM,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,16407,,16407,,93893,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,336,Holy See (Vatican City State),VAT,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,120,,120,,10604,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,340,Honduras,HND,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,10,,10,,598,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,344,"China, Hong Kong SAR",HKG,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1220151,,1220151,,10459969,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,348,Hungary,HUN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,85055,,85055,,626375,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,352,Iceland,ISL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,132623,,132623,,1251562,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,360,Indonesia,IDN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,231138,,231138,,1477554,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,364,Iran,IRN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,76030,,76030,,676564,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,368,Iraq,IRQ,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,119813,,119813,,782800,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,372,Ireland,IRL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,35608,,35608,,412767,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,376,Israel,ISR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1710739,,1710739,,13537007,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,381,Italy,ITA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,5726421,,5726421,,41024674,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,384,Côte d'Ivoire,CIV,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,327,,327,,13980,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,388,Jamaica,JAM,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,3427,,3427,,39399,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,392,Japan,JPN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,730874,,730874,,9765792,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,398,Kazakhstan,KAZ,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,110066,,110066,,854432,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,400,Jordan,JOR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,59719,,59719,,605162,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,404,Kenya,KEN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,21382,,21382,,284856,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,408,Dem. People's Rep. of Korea,PRK,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,4,,4,,122,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,410,Rep. of Korea,KOR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,501776,,501776,,4599641,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,414,Kuwait,KWT,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,538036,,538036,,4571131,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,422,Lebanon,LBN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,299616,,299616,,2577635,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,428,Latvia,LVA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,6349,,6349,,50966,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,434,Libya,LBY,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,34402,,34402,,351544,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,440,Lithuania,LTU,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,41366,,41366,,343477,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,442,Luxembourg,LUX,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,117424,,117424,,992009,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,446,"China, Macao SAR",MAC,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2723,,2723,,37978,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,450,Madagascar,MDG,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,9902,,9902,,116083,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,458,Malaysia,MYS,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,326279,,326279,,2742635,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,462,Maldives,MDV,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,40131,,40131,,236635,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,466,Mali,MLI,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2736,,2736,,12657,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,470,Malta,MLT,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,68250,,68250,,860038,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,480,Mauritius,MUS,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,26924,,26924,,263669,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,484,Mexico,MEX,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,58679,,58679,,455842,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,490,"Other Asia, nes",,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,672617,,672617,,4426931,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,496,Mongolia,MNG,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1498,,1498,,26512,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,498,Rep. of Moldova,MDA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2587,,2587,,20881,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,500,Montserrat,MSR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,4560,,4560,,76469,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,504,Morocco,MAR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,81254,,81254,,659889,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,508,Mozambique,MOZ,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,436,,436,,6792,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,512,Oman,OMN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,75516,,75516,,2965317,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,524,Nepal,NPL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,19816,,19816,,99936,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,528,Netherlands,NLD,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,4013351,,4013351,,28773185,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,531,Curaçao,CUW,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,4062,,4062,,24279,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,533,Aruba,ABW,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,3342,,3342,,36200,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,540,New Caledonia,NCL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,4158,,4158,,52221,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,554,New Zealand,NZL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,114238,,114238,,1655866,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,558,Nicaragua,NIC,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,16,,16,,1078,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,562,Niger,NER,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1824,,1824,,8437,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,566,Nigeria,NGA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,6544,,6544,,63284,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,579,Norway,NOR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,282909,,282909,,2134525,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,586,Pakistan,PAK,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,16701,,16701,,157052,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,591,Panama,PAN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,65203,,65203,,892767,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,600,Paraguay,PRY,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,64005,,64005,,623503,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,604,Peru,PER,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,51948,,51948,,362767,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,608,Philippines,PHL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1784038,,1784038,,15066857,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,616,Poland,POL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,548575,,548575,,3499757,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,620,Portugal,PRT,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,586677,,586677,,3613950,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,624,Guinea-Bissau,GNB,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,5472,,5472,,25312,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,634,Qatar,QAT,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,267020,,267020,,3218736,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,642,Romania,ROU,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,163138,,163138,,974688,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,643,Russian Federation,RUS,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1128356,,1128356,,8764729,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,674,San Marino,SMR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,790,,790,,6320,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,682,Saudi Arabia,SAU,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,772246,,772246,,6960914,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,686,Senegal,SEN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,965,,965,,16305,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,688,Serbia,SRB,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,31852,,31852,,292395,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,690,Seychelles,SYC,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,38,,38,,2583,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,699,India,IND,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,273202,,273202,,2976524,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,702,Singapore,SGP,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1077780,,1077780,,11194008,,,6
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,703,Slovakia,SVK,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,801256,,801256,,5608775,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,704,Viet Nam,VNM,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,85847,,85847,,670479,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,705,Slovenia,SVN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,87945,,87945,,880290,,,6
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,710,South Africa,ZAF,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,862955,,862955,,6754462,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,724,Spain,ESP,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2381604,,2381604,,21020239,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,752,Sweden,SWE,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2022143,,2022143,,15919941,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,760,Syria,SYR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,29775,,29775,,349083,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,764,Thailand,THA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,478914,,478914,,4545332,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,780,Trinidad and Tobago,TTO,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,228,,228,,3024,,,0
