Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,540,New Caledonia,NCL,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,3759816,,3759816,,20359805,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,548,Vanuatu,VUT,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,93795,,93795,,473348,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,554,New Zealand,NZL,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,2048056,,2048056,,18367262,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,558,Nicaragua,NIC,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,5728,,5728,,142661,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,562,Niger,NER,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,141477,,141477,,672638,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,566,Nigeria,NGA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1006984,,1006984,,25806806,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,577,"Other Africa, nes",,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,3524,,3524,,96555,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,579,Norway,NOR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,6032146,,6032146,,42742127,,,6
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,580,N. Mariana Isds,MNP,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,13,,13,,3227,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,581,United States Minor Outlying Islands,UMI,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,195,,195,,14607,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,591,Panama,PAN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,295694,,295694,,4791283,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,598,Papua New Guinea,PNG,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,2076,,2076,,33205,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,600,Paraguay,PRY,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,103881,,103881,,889853,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,604,Peru,PER,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,142791,,142791,,1728725,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,608,Philippines,PHL,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,831009,,831009,,5657292,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,616,Poland,POL,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,10423644,,10423644,,32289246,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,620,Portugal,PRT,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1213030,,1213030,,20037249,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,624,Guinea-Bissau,GNB,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,8495,,8495,,18437,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,634,Qatar,QAT,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,666571,,666571,,8821702,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,642,Romania,ROU,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1065538,,1065538,,7268245,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,643,Russian Federation,RUS,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,3674974,,3674974,,31886199,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,646,Rwanda,RWA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,91477,,91477,,966702,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,652,Saint Barthélemy,BLM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,442440,,442440,,5953164,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,654,Saint Helena,SHN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1881,,1881,,15853,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,659,Saint Kitts and Nevis,KNA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,15151,,15151,,325919,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,660,Anguilla,AIA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,7229,,7229,,73862,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,662,Saint Lucia,LCA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,181412,,181412,,934770,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,666,Saint Pierre and Miquelon,SPM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,199916,,199916,,1471758,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,670,Saint Vincent and the Grenadines,VCT,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,37027,,37027,,632227,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,674,San Marino,SMR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1975,,1975,,45083,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,678,Sao Tome and Principe,STP,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1618,,1618,,6103,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,682,Saudi Arabia,SAU,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,12276,,12276,,412544,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,686,Senegal,SEN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,740621,,740621,,3261295,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,688,Serbia,SRB,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,487077,,487077,,3215709,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,690,Seychelles,SYC,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,439244,,439244,,2324640,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,694,Sierra Leone,SLE,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,22056,,22056,,116725,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,699,India,IND,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,539490,,539490,,3560348,,,6
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,702,Singapore,SGP,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,14336892,,14336892,,346458138,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,703,Slovakia,SVK,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1404392,,1404392,,5958292,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,704,Viet Nam,VNM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,3233275,,3233275,,12256123,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,705,Slovenia,SVN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,390322,,390322,,2081567,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,710,South Africa,ZAF,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,799440,,799440,,22239982,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,716,Zimbabwe,ZWE,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,4306,,4306,,66953,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,724,Spain,ESP,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,8381246,,8381246,,105091808,,,6
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,740,Suriname,SUR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,22636,,22636,,188149,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,748,Swaziland,SWZ,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,20728,,20728,,72205,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,752,Sweden,SWE,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,34160878,,34160878,,168201836,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,757,Switzerland,CHE,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,41324176,,41324176,,373330217,,,6
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,760,Syria,SYR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,17530,,17530,,60142,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,762,Tajikistan,TJK,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,17669,,17669,,78258,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,764,Thailand,THA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,2072796,,2072796,,25617594,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,768,Togo,TGO,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1362399,,1362399,,7319572,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,780,Trinidad and Tobago,TTO,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,140605,,140605,,3433557,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,784,United Arab Emirates,ARE,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,5984779,,5984779,,97898294,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,788,Tunisia,TUN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,68905,,68905,,1134698,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,792,Turkey,TUR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1314807,,1314807,,9403751,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,795,Turkmenistan,TKM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,12209,,12209,,53338,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,796,Turks and Caicos Isds,TCA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,120507,,120507,,1522771,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,800,Uganda,UGA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,20522,,20522,,114970,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,804,Ukraine,UKR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1060446,,1060446,,5425790,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,807,TFYR of Macedonia,MKD,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,13182,,13182,,159194,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,818,Egypt,EGY,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,126897,,126897,,1230716,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,826,United Kingdom,GBR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,203493651,,203493651,,1326376482,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,834,United Rep. of Tanzania,TZA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,72313,,72313,,181178,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,842,USA,USA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,129390602,,129390602,,1479225756,,,6
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,854,Burkina Faso,BFA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1113007,,1113007,,4795358,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,858,Uruguay,URY,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,241697,,241697,,2531597,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,860,Uzbekistan,UZB,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,25234,,25234,,708596,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,862,Venezuela,VEN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,60977,,60977,,658451,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,876,Wallis and Futuna Isds,WLF,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,61604,,61604,,247456,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,894,Zambia,ZMB,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,16140,,16140,,81168,,,2
H4,2015,2015,2015,4,0,2,Export,251,France,FRA,899,"Areas, nes",,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,21714,,21714,,437658,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,1436423745,,1442246953,,9131930675,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,4,Afghanistan,AFG,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,130,,130,,2409,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,8,Albania,ALB,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,48672,,48672,,722070,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,12,Algeria,DZA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,787679,,787679,,2627819,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,20,Andorra,AND,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,245001,,245109,,2798445,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,24,Angola,AGO,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,114318,,114318,,3440089,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,28,Antigua and Barbuda,ATG,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,252313,,252313,,1272225,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,31,Azerbaijan,AZE,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,98239,,98239,,923345,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,32,Argentina,ARG,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,94140,,94140,,2621940,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,36,Australia,AUS,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,13879130,,13977551,,132628257,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,40,Austria,AUT,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,4565017,,4565017,,50235070,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,44,Bahamas,BHS,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,260477,,260477,,2288399,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,48,Bahrain,BHR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,172349,,172349,,1120631,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,50,Bangladesh,BGD,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,38960,,38960,,150738,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,51,Armenia,ARM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,57239,,57239,,396451,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,52,Barbados,BRB,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,238855,,238855,,2856603,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,56,Belgium,BEL,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,130103596,,130105036,,566187915,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,60,Bermuda,BMU,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,151358,,151358,,2715867,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,64,Bhutan,BTN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,9712,,9712,,49430,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,70,Bosnia Herzegovina,BIH,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,18313,,18313,,279366,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,72,Botswana,BWA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,12,,12,,13,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,76,Brazil,BRA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,5059964,,5059964,,31240745,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,84,Belize,BLZ,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,11694,,11694,,389870,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,92,Br. Virgin Isds,VGB,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,44305,,44305,,662450,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,100,Bulgaria,BGR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,915526,,915526,,5136664,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,104,Myanmar,MMR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,248150,,248150,,1582949,,,6
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,108,Burundi,BDI,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,61742,,61742,,177194,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,112,Belarus,BLR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,582442,,582442,,1916778,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,116,Cambodia,KHM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,798439,,798439,,8073776,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,120,Cameroon,CMR,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,2615764,,2615764,,12749954,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,124,Canada,CAN,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,55362723,,55594850,,368245030,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,132,Cabo Verde,CPV,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,10174,,10174,,207092,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,136,Cayman Isds,CYM,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,142819,,142819,,2576065,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,140,Central African Rep.,CAF,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,115518,,115518,,522188,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,144,Sri Lanka,LKA,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,213149,,213149,,1194211,,,2
H4,2016,2016,2016,4,0,2,Export,251,France,FRA,148,Chad,TCD,,,,,,,,2204,"Beverages, spirits and vinegar // Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,,,177174,,177174,,605037,,,2
