Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,381,Italy,ITA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,25106421,,29701812,,132112189,,,4
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,384,Côte d'Ivoire,CIV,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,1145351,,1273500,,4101895,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,388,Jamaica,JAM,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,284153,,286000,,652757,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,392,Japan,JPN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,61314283,,64409702,,343530373,,,4
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,398,Kazakhstan,KAZ,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,335151,,337800,,1101360,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,400,Jordan,JOR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,84829,,97000,,251612,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,404,Kenya,KEN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,149212,,170000,,635745,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,408,Dem. People's Rep. of Korea,PRK,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,8308,,8610,,143266,,,4
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,410,Rep. of Korea,KOR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,3950883,,4235200,,14770763,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,414,Kuwait,KWT,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,675,,700,,1791,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,417,Kyrgyzstan,KGZ,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,1989,,2000,,6268,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,418,Lao People's Dem. Rep.,LAO,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,319715,,321300,,646490,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,422,Lebanon,LBN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,391036,,477500,,2647742,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,428,Latvia,LVA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,1002430,,1108100,,2628938,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,430,Liberia,LBR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,24125,,29400,,251612,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,434,Libya,LBY,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,1564,,2200,,22385,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,440,Lithuania,LTU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,1658164,,1791000,,2089003,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,442,Luxembourg,LUX,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,9626382,,14895800,,37368347,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,446,"China, Macao SAR",MAC,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,18393,,18589,,133417,,,4
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,450,Madagascar,MDG,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,171803,,211100,,653653,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,454,Malawi,MWI,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,17460,,17400,,29549,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,458,Malaysia,MYS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,1697756,,1806300,,6241937,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,462,Maldives,MDV,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,91615,,92800,,212213,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,466,Mali,MLI,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,214839,,180200,,363538,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,470,Malta,MLT,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,179893,,232400,,1376253,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,478,Mauritania,MRT,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,37172,,50700,,254298,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,480,Mauritius,MUS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,667714,,745200,,2500894,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,484,Mexico,MEX,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,2078600,,2257800,,13319295,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,490,"Other Asia, nes",,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,2230266,,2454190,,10474563,,,4
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,496,Mongolia,MNG,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,59974,,61300,,80587,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,498,Rep. of Moldova,MDA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,230,,200,,895,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,504,Morocco,MAR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,618381,,700200,,2752505,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,508,Mozambique,MOZ,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,5947,,6000,,29549,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,512,Oman,OMN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,40928,,41100,,128940,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,516,Namibia,NAM,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,558,,400,,2686,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,524,Nepal,NPL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,136273,,136900,,219377,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,528,Netherlands,NLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,162879083,,190807900,,299170627,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,530,Neth. Antilles,ANT,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,274191,,286136,,1425500,,,4
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,533,Aruba,ABW,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,85677,,92100,,374283,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,540,New Caledonia,NCL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,1995093,,2144400,,7065718,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,548,Vanuatu,VUT,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,31271,,33400,,176397,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,554,New Zealand,NZL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,802338,,989545,,5729759,,,4
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,558,Nicaragua,NIC,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,26687,,41000,,101182,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,562,Niger,NER,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,61204,,61900,,123567,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,566,Nigeria,NGA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,435874,,478000,,2705944,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,568,"Other Europe, nes",,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,11449,,10800,,104764,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,577,"Other Africa, nes",,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,855,,1500,,17013,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,579,Norway,NOR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,12907204,,14457800,,30117277,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,581,United States Minor Outlying Islands,UMI,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,387,,400,,4477,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,586,Pakistan,PAK,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,17803,,18100,,105659,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,591,Panama,PAN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,197155,,215953,,1394161,,,4
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,598,Papua New Guinea,PNG,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,337,,300,,4477,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,600,Paraguay,PRY,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,152329,,104945,,747671,,,4
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,604,Peru,PER,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,225588,,239900,,479047,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,608,Philippines,PHL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,738630,,775900,,2270772,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,616,Poland,POL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,7725368,,8348000,,13321982,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,620,Portugal,PRT,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,1547373,,1889536,,8646126,,,4
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,624,Guinea-Bissau,GNB,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,270,,300,,3582,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,626,Timor-Leste,TLS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,11880,,11900,,21490,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,634,Qatar,QAT,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,83171,,88300,,454871,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,642,Romania,ROU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,114740,,126700,,295487,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,643,Russian Federation,RUS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,28804482,,29126200,,28594177,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,646,Rwanda,RWA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,21434,,25200,,72529,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,659,Saint Kitts and Nevis,KNA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,12002,,12700,,56411,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,660,Anguilla,AIA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,11915,,12222,,101182,,,4
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,662,Saint Lucia,LCA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,410565,,423845,,585601,,,4
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,666,Saint Pierre and Miquelon,SPM,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,177608,,177700,,543517,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,670,Saint Vincent and the Grenadines,VCT,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,24799,,26345,,144162,,,4
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,678,Sao Tome and Principe,STP,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,9657,,11200,,12536,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,682,Saudi Arabia,SAU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,2554,,2700,,25967,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,686,Senegal,SEN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,726959,,782900,,1287607,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,690,Seychelles,SYC,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,86398,,95700,,500537,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,694,Sierra Leone,SLE,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,24800,,29700,,39398,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,699,India,IND,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,426159,,699800,,1806052,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,702,Singapore,SGP,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,3632474,,4627221,,39110824,,,4
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,703,Slovakia,SVK,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,196983,,204000,,376970,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,704,Viet Nam,VNM,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,1589716,,1659200,,3872669,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,705,Slovenia,SVN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,72876,,81700,,294591,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,710,South Africa,ZAF,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,315325,,422700,,2117656,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,716,Zimbabwe,ZWE,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,49595,,49700,,108345,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,724,Spain,ESP,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,6990235,,6854600,,34939086,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,736,Fmr Sudan,SDN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,1479,,1900,,7163,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,740,Suriname,SUR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,12591,,13600,,49248,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,752,Sweden,SWE,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,24127135,,24977000,,53432089,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,757,Switzerland,CHE,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,65666342,,67607227,,279492096,,,4
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,760,Syria,SYR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,14977,,16400,,153116,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,764,Thailand,THA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,2713021,,2821821,,9856726,,,4
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,768,Togo,TGO,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,286592,,345800,,1304619,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,780,Trinidad and Tobago,TTO,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,70926,,78400,,588288,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,784,United Arab Emirates,ARE,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,1152702,,1218000,,6849923,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,788,Tunisia,TUN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,32320,,40700,,204155,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,792,Turkey,TUR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,288670,,319618,,1146131,,,4
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,796,Turks and Caicos Isds,TCA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,53783,,53900,,141476,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,800,Uganda,UGA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,2070,,2800,,15222,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,804,Ukraine,UKR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,345723,,392500,,1815901,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,807,TFYR of Macedonia,MKD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,165452,,167100,,246239,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,818,Egypt,EGY,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,54832,,63000,,328617,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,826,United Kingdom,GBR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,371379828,,367775100,,966410470,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,834,United Rep. of Tanzania,TZA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,26812,,36600,,217586,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,842,USA,USA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,104818420,,114025600,,762191421,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,854,Burkina Faso,BFA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,174321,,195000,,600823,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,858,Uruguay,URY,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,149485,,197800,,1960063,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,860,Uzbekistan,UZB,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,307,,1400,,8059,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,862,Venezuela,VEN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,1376393,,1447000,,6321629,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,876,Wallis and Futuna Isds,WLF,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,39842,,90800,,180874,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,887,Yemen,YEM,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,1,,1,,895,,,4
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,891,Serbia and Montenegro,SCG,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,57695,,60800,,151325,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,894,Zambia,ZMB,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,6324,,6500,,24176,,,0
H1,2001,2001,2001,4,0,2,Export,251,France,FRA,899,"Areas, nes",,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,,,15975,,16100,,15222,,,0
